Date,Passive_Portfolio,SPY_Benchmark,Passive_Daily_Return,SPY_Daily_Return
2023-03-07 00:00:00-05:00,203449.26330053143,128600.74371723291,-0.012836403939524706,-0.015328835374454619
2023-03-08 00:00:00-05:00,203765.83081685833,128810.65137503466,0.00155600227393931,0.0016322429539235017
2023-03-09 00:00:00-05:00,199665.94956075482,126434.12709915322,-0.020120553282500182,-0.01844974969470614
2023-03-10 00:00:00-05:00,197657.4843050175,124609.70789954768,-0.010059127558583365,-0.014429800256182346
2023-03-13 00:00:00-04:00,199319.3032289677,124432.14954967514,0.008407568930634267,-0.001424915866231502
2023-03-14 00:00:00-04:00,204974.47227727703,126488.99316075326,0.028372410281873,0.01652984070854613
2023-03-15 00:00:00-04:00,205929.3322588139,125697.9018228656,0.004658433662144955,-0.00625423064979469
2023-03-16 00:00:00-04:00,211741.04003011517,127903.2865057085,0.02822185507792091,0.017545119296825895
2023-03-17 00:00:00-04:00,209730.71200289158,126407.76726814233,-0.009494276720930738,-0.011692578653945795
2023-03-20 00:00:00-04:00,210984.9051124039,127623.23246549968,0.005980016457937917,0.009615431263642504
2023-03-21 00:00:00-04:00,215431.5251666489,129299.01860478711,0.021075536431746256,0.013130729467618174
2023-03-22 00:00:00-04:00,212743.35709680943,127094.89109884006,-0.01247806265939965,-0.017046745827856258
2023-03-23 00:00:00-04:00,214608.04052652745,127438.48878751522,0.008764943146353982,0.0027034736463793507
2023-03-24 00:00:00-04:00,215000.9073707047,128274.7567260497,0.0018306249999458166,0.006562130063616944
2023-03-27 00:00:00-04:00,213992.18030847935,128514.60154749276,-0.004691733977131985,0.0018697741283211222
2023-03-28 00:00:00-04:00,212126.592831749,128226.13566512731,-0.008718017051095131,-0.002244615622597923
2023-03-29 00:00:00-04:00,215310.52072061924,130089.86463986583,0.015009565026086162,0.014534704372638929
2023-03-30 00:00:00-04:00,216960.91033090977,130851.59118733305,0.0076651600895621145,0.005855387347630359
2023-03-31 00:00:00-04:00,221234.58436121373,132695.8799144629,0.019697898685001495,0.014094507452259375
2023-04-03 00:00:00-04:00,221372.11114241794,133201.55121319613,0.00062163328397007,0.0038107535747093912
2023-04-04 00:00:00-04:00,221323.80216529086,132462.5356174568,-0.00021822521761106578,-0.005548100521415855
2023-04-05 00:00:00-04:00,220407.35571410373,132115.7081084639,-0.004140749626661057,-0.002618306431899531
2023-04-06 00:00:00-04:00,222914.9585888596,132631.06886815035,0.011377128801493077,0.0039008288042732264
2023-04-10 00:00:00-04:00,222225.3319695206,132767.18126426204,-0.003093675829135022,0.001026248203179314
2023-04-11 00:00:00-04:00,221012.326407692,132802.842160112,-0.005458448643447109,0.00026859722041527867
2023-04-12 00:00:00-04:00,219167.98387648776,132261.5508493303,-0.008344975871626472,-0.004075901554343897
2023-04-13 00:00:00-04:00,223962.52083899692,134018.33802032046,0.0218760828005386,0.01328267481901424
2023-04-14 00:00:00-04:00,223657.9547302933,133690.98142178735,-0.0013598976630672995,-0.002442625415064459
2023-04-17 00:00:00-04:00,223431.56983687595,134170.67106467346,-0.0010121924511486903,0.0035880478831458174
2023-04-18 00:00:00-04:00,222639.9689781876,134258.20328366428,-0.0035429230491747002,0.0006523945829310929
2023-04-19 00:00:00-04:00,222023.88150145725,134235.50255288676,-0.0027671917111644307,-0.00016908263496973053
2023-04-20 00:00:00-04:00,219185.69784476474,133502.9874815844,-0.012783235918131972,-0.005456939910615466
2023-04-21 00:00:00-04:00,219626.41647650913,133606.68924406462,0.002010708892404639,0.0007767748455407286
2023-04-24 00:00:00-04:00,219449.4144833298,133746.08256524595,-0.0008059230579771953,0.0010433109447587352
2023-04-25 00:00:00-04:00,216360.6494782181,131623.01741670383,-0.0140750660574049,-0.015873849221014646
2023-04-26 00:00:00-04:00,217305.58647603993,131065.51567863123,0.004367416164171512,-0.004235594571636581
2023-04-27 00:00:00-04:00,225272.43385763172,133674.75055259568,0.036661953844754104,0.019907867149145497
2023-04-28 00:00:00-04:00,226136.95217771534,134815.70502173688,0.003837656943991553,0.008535302773520437
2023-05-01 00:00:00-04:00,226424.32891530995,134679.57218372443,0.0012708083965364597,-0.0010097698780012765
2023-05-02 00:00:00-04:00,224835.52090139393,133165.88009639582,-0.007016949201206561,-0.011239210689381274
2023-05-03 00:00:00-04:00,223484.97443838124,132251.83072552597,-0.006006819819209102,-0.006863990762560057
2023-05-04 00:00:00-04:00,222374.8615557671,131315.09084482898,-0.004967281963379661,-0.007083001237548681
2023-05-05 00:00:00-04:00,226956.12352628712,133746.08256524595,0.02060152815146838,0.018512660690990668
2023-05-08 00:00:00-04:00,227982.5599200249,133781.73324014552,0.004522620398118081,0.0002665549092413233
2023-05-09 00:00:00-04:00,226548.98753423695,133195.05068875916,-0.006288079168383992,-0.004385371135334437
2023-05-10 00:00:00-04:00,228910.4621970177,133817.3736940947,0.01042368226176198,0.0046722682420816675
2023-05-11 00:00:00-04:00,230524.2020194054,133584.00895518786,0.007049655166039499,-0.001743904640068017
2023-05-12 00:00:00-04:00,229245.80654592518,133408.964959107,-0.005545601990079158,-0.0013103663937769072
2023-05-15 00:00:00-04:00,229712.48590536122,133869.2347962852,0.002035716013599335,0.0034500667726438117
2023-05-16 00:00:00-04:00,230859.04817457203,132974.64611492478,0.004991292766224233,-0.0066825561729830785
2023-05-17 00:00:00-04:00,234420.45420522694,134588.81014441588,0.0154267552379486,0.012138885694766621
2023-05-18 00:00:00-04:00,237932.04190320973,135885.34792012858,0.01497986901308755,0.009633325194876807
2023-05-19 00:00:00-04:00,237582.98413343434,135687.62363517092,-0.0014670481831000578,-0.0014550817139892258
2023-05-22 00:00:00-04:00,239135.04170293812,135742.71455767917,0.0065326966708697375,0.0004060128774630023
2023-05-23 00:00:00-04:00,236394.96692914967,134219.30234654623,-0.011458273761451776,-0.011222791706332225
2023-05-24 00:00:00-04:00,235943.60452528004,133246.91179094967,-0.0019093570803684137,-0.00724478922626115
2023-05-25 00:00:00-04:00,243167.0128913117,134400.80598326257,0.030614978441840773,0.008659819404469582
2023-05-26 00:00:00-04:00,248276.57778694158,136141.40316886257,0.02101257417639005,0.012950794252057918
2023-05-30 00:00:00-04:00,250434.32911445622,136193.25405010267,0.008690917793165016,0.0003808604879429467
2023-05-31 00:00:00-04:00,249349.51858284,135438.03824802279,-0.0043317165639875956,-0.0055451777501552835
2023-06-01 00:00:00-04:00,253544.2345633698,136724.84567898078,0.016822635168377908,0.009501078482852199
2023-06-02 00:00:00-04:00,256098.69093086247,138702.02720285498,0.010074992917475415,0.014461025822010809
2023-06-05 00:00:00-04:00,256764.51766731267,138436.25183031667,0.0025998834044409264,-0.0019161606928037589
2023-06-06 00:00:00-04:00,257013.4735541535,138737.69831965532,0.0009695883570773983,0.002177511203554694
2023-06-07 00:00:00-04:00,252867.7395987702,138257.97801391807,-0.01613041486912468,-0.0034577502117121295
2023-06-08 00:00:00-04:00,256785.16448738103,139094.23573150215,0.015491991563758543,0.006048531372995436
2023-06-09 00:00:00-04:00,258313.8155861359,139343.8211186503,0.005953035105460656,0.0017943618284075313
2023-06-12 00:00:00-04:00,261446.80256275943,140607.9175978804,0.01212860786990631,0.009071779925955425
2023-06-13 00:00:00-04:00,263854.51122288516,141534.94757572343,0.00920917233075654,0.006593014061229585
2023-06-14 00:00:00-04:00,263833.98192601016,141703.49104736734,-7.780536622191135e-05,0.0011908258315758147
2023-06-15 00:00:00-04:00,266916.20892338565,143460.2782183575,0.0116824488448189,0.012397628018937956
2023-06-16 00:00:00-04:00,265693.61381153873,142971.62480199462,-0.004580445364402173,-0.003406193145806591
2023-06-20 00:00:00-04:00,268435.01306156925,142229.85977060508,0.010317896658122319,-0.005188197535118233
2023-06-21 00:00:00-04:00,265256.7311935883,141501.1060090398,-0.0118400421455154,-0.00512377473155512
2023-06-22 00:00:00-04:00,268891.0713043671,142011.8980039097,0.013701217286457524,0.0036098092041574326
2023-06-23 00:00:00-04:00,266899.5676537018,140938.2689348727,-0.007406358422407531,-0.007560134637503713
2023-06-26 00:00:00-04:00,261096.63922123722,140362.42059088132,-0.021741992628454956,-0.004085819616938102
2023-06-27 00:00:00-04:00,265133.4768944245,141901.26643707685,0.015461086305927853,0.010963374952622562
2023-06-28 00:00:00-04:00,265146.1011734467,141972.84375253605,4.76148058332285e-05,0.0005044163259173562
2023-06-29 00:00:00-04:00,264761.9483566742,142532.42034353432,-0.0014488344918983569,0.003941433982780573
2023-06-30 00:00:00-04:00,269115.53945164493,144214.40037874752,0.016443416895791083,0.011800683880616614
2023-07-03 00:00:00-04:00,270154.5851979256,144380.31706614568,0.0038609652508282324,0.0011504862687943263
2023-07-05 00:00:00-04:00,270938.2941060067,144165.6055616688,0.0029009646736400177,-0.0014871244837239006
2023-07-06 00:00:00-04:00,269227.2417225838,143036.67093016577,-0.006315284404770738,-0.007830818086635327
2023-07-07 00:00:00-04:00,267950.94702959066,142675.5443116016,-0.004740585257372577,-0.0025247135312626012
2023-07-10 00:00:00-04:00,265813.7749943734,143036.67093016577,-0.007975982391214578,0.002531103843385063
2023-07-11 00:00:00-04:00,266859.5799489022,143947.61313212232,0.003934351989662483,0.006368592026315456
2023-07-12 00:00:00-04:00,269926.2455525399,145105.80012359173,0.011491682645325662,0.00804589229559749
2023-07-13 00:00:00-04:00,274476.81899309164,146257.48659062415,0.016858580873589078,0.007936874101872604
2023-07-14 00:00:00-04:00,276355.6153645516,146166.40770185404,0.006845009273833244,-0.0006227297548536681
2023-07-17 00:00:00-04:00,278439.8592000008,146673.92899260472,0.007541890663954161,0.0034722156665838444
2023-07-18 00:00:00-04:00,281190.8315052987,147763.80937273413,0.009879951502639761,0.007430634657535906
2023-07-19 00:00:00-04:00,280998.1551442147,148092.3822643616,-0.0006852156596021646,0.0022236357672578144
2023-07-20 00:00:00-04:00,275292.46044206625,147109.8729678962,-0.02030509666236116,-0.006634435083308521
2023-07-21 00:00:00-04:00,273614.69010210043,147109.8729678962,-0.006094501597579704,0.0
2023-07-24 00:00:00-04:00,275305.8811268807,147767.0596349526,0.006180921880141737,0.004467318568073475
2023-07-25 00:00:00-04:00,276878.60454607016,148170.4805461585,0.005712640110527204,0.002730113952341684
2023-07-26 00:00:00-04:00,277546.93059587484,148193.25282358864,0.002413787265723827,0.00015368970490059475
2023-07-27 00:00:00-04:00,277508.58571672445,147210.73330617286,-0.00013815637978076975,-0.006629988199161718
2023-07-28 00:00:00-04:00,282910.570412159,148651.94863440946,0.019466009246102443,0.009790151138226788
2023-07-31 00:00:00-04:00,281790.52991533285,148935.00763402783,-0.003958991334945308,0.001904172815887506
2023-08-01 00:00:00-04:00,280821.68659257895,148508.8144453918,-0.0034381684971635,-0.0028616051753479477
2023-08-02 00:00:00-04:00,275477.9557423592,146442.94573513468,-0.01902891089024939,-0.013910748112643145
2023-08-03 00:00:00-04:00,276255.39446306234,146023.26329188602,0.002822144946618613,-0.0028658426743732868
2023-08-04 00:00:00-04:00,275866.1539998055,145362.83658356147,-0.0014089877376453571,-0.004522749960767625
2023-08-07 00:00:00-04:00,279809.89055681234,146631.63469996297,0.014295833322886056,0.008728490350228713
2023-08-08 00:00:00-04:00,277936.67684221274,145993.97004811818,-0.006694594357876259,-0.004348752253560906
2023-08-09 00:00:00-04:00,273157.0336232186,145017.98171799048,-0.017196878344010673,-0.006685127678944691
2023-08-10 00:00:00-04:00,273428.82108354574,145070.0165763373,0.0009949861320504773,0.00035881659453806947
2023-08-11 00:00:00-04:00,272245.13593339926,144985.43821200417,-0.0043290430959537045,-0.0005830175409722305
2023-08-14 00:00:00-04:00,275657.9917531014,145785.75906807827,0.01253596619091499,0.005520008532883258
2023-08-15 00:00:00-04:00,272696.9577412606,144087.51750082226,-0.010741694782761567,-0.011648885173091261
2023-08-16 00:00:00-04:00,269725.20893144613,143030.16018477842,-0.010897623627448378,-0.007338299211365196
2023-08-17 00:00:00-04:00,267210.16141548543,141940.33090940086,-0.009324480740693135,-0.0076195766960591715
2023-08-18 00:00:00-04:00,265922.2691883126,142008.63752074086,-0.004819772647681262,0.00048123469138294794
2023-08-21 00:00:00-04:00,270895.4969409981,142932.59099252173,0.018701809998333613,0.0065063188261764715
2023-08-22 00:00:00-04:00,269813.46610298543,142545.45205525935,-0.003994273992115731,-0.0027085420796900683
2023-08-23 00:00:00-04:00,273516.1254352608,144133.07227663288,0.013723033863929231,0.011137642053694385
2023-08-24 00:00:00-04:00,269533.6657947579,142135.52039866612,-0.014560237112767771,-0.01385908068436148
2023-08-25 00:00:00-04:00,271127.29845467,143137.54148939278,0.005912555135600814,0.0070497584834261495
2023-08-28 00:00:00-04:00,272388.3709796944,144045.24365008125,0.004651219306252387,0.006341468151845664
2023-08-29 00:00:00-04:00,278793.1780323067,146127.37389238115,0.023513511349901792,0.01445469624361806
2023-08-30 00:00:00-04:00,279691.9011463204,146729.24477602114,0.003223619459976626,0.004118809964266168
2023-08-31 00:00:00-04:00,279370.82349434285,146514.51282964353,-0.0011479690711872553,-0.0014634570409287617
2023-09-01 00:00:00-04:00,277559.80536690145,146787.79037975532,-0.006482488417327798,0.0018651909959905844
2023-09-05 00:00:00-04:00,279685.1895221749,146153.40665298013,0.007657391719467195,-0.0043217744822915405
2023-09-06 00:00:00-04:00,275900.84612312703,145170.87691461397,-0.013530725046661111,-0.006722592109666192
2023-09-07 00:00:00-04:00,275666.45070686727,144725.17193171667,-0.0008495639631172473,-0.0030702093448083945
2023-09-08 00:00:00-04:00,275642.78775825887,144943.13369841204,-8.583905857140619e-05,0.0015060390931731504
2023-09-11 00:00:00-04:00,281212.26923408895,145896.38041396075,0.020205431533781185,0.006576694536853056
2023-09-12 00:00:00-04:00,278453.05214729696,145096.04933693627,-0.009811865941365249,-0.005485612972396137
2023-09-13 00:00:00-04:00,280689.28386726766,145265.22650750328,0.008030911145437093,0.001165966760226178
2023-09-14 00:00:00-04:00,282913.02687874227,146517.77331281238,0.007922436442305269,0.008622482031130696
2023-09-15 00:00:00-04:00,278521.4832996407,144752.47209016184,-0.01552259232298906,-0.012048375993823246
2023-09-18 00:00:00-04:00,278454.713890461,144837.37752490691,-0.00023972803960639266,0.0005865560257387603
2023-09-19 00:00:00-04:00,277858.1765064278,144536.99401440704,-0.002142313827978039,-0.0020739364080810674
2023-09-20 00:00:00-04:00,274053.8562091866,143208.2295821696,-0.013691590238854115,-0.009193248007530852
2023-09-21 00:00:00-04:00,269962.7758411446,140841.20056918426,-0.014928016064547734,-0.01652858233002008
2023-09-22 00:00:00-04:00,269077.126289753,140524.5248637905,-0.0032806358159272603,-0.0022484592868705633
2023-09-25 00:00:00-04:00,271007.95409431844,141115.47977243256,0.0071757411385694565,0.004205350697430887
2023-09-26 00:00:00-04:00,267064.582489399,139042.30308265905,-0.014550759656105992,-0.014691348483644617
2023-09-27 00:00:00-04:00,266586.2235721627,139097.79262223182,-0.0017911731790766989,0.0003990838639933436
2023-09-28 00:00:00-04:00,268960.7571414986,139904.205164728,0.00890718784158466,0.005797450321057607
2023-09-29 00:00:00-04:00,268487.96717873006,139564.6856352515,-0.0017578399458469058,-0.0024268000313267812
2023-10-02 00:00:00-04:00,272338.9121761933,139509.17565377796,0.014343082254035314,-0.00039773658516006893
2023-10-03 00:00:00-04:00,267616.5135021821,137641.68536930234,-0.01734015398782239,-0.013386146651100606
2023-10-04 00:00:00-04:00,271777.49486357125,138644.00286758982,0.015548298223215707,0.00728207806812442
2023-10-05 00:00:00-04:00,272638.0625897065,138591.7431483348,0.0031664421903927244,-0.0003769345819085723
2023-10-06 00:00:00-04:00,276908.56082350167,140237.22416976752,0.015663617153199354,0.011872864746867107
2023-10-09 00:00:00-04:00,277636.1099110261,141135.05289239608,0.002627398320083522,0.006402214019450847
2023-10-10 00:00:00-04:00,278751.93375975045,141869.65303757446,0.004019015570712155,0.005204944697462688
2023-10-11 00:00:00-04:00,280982.9669094697,142450.78561290848,0.008003650843341276,0.004096243015270673
2023-10-12 00:00:00-04:00,280003.9633694306,141582.3421226011,-0.0034842095619073204,-0.006096445776489157
2023-10-13 00:00:00-04:00,276759.93779951485,140877.12720974392,-0.011585641613349882,-0.004980952442830255
2023-10-16 00:00:00-04:00,279476.9183064118,142359.3592118257,0.00981710188439613,0.01052145249863723
2023-10-17 00:00:00-04:00,277736.986146988,142352.82802453762,-0.006225673912420231,-4.587817284540385e-05
2023-10-18 00:00:00-04:00,272349.7428036347,140455.9627286912,-0.019396924471925234,-0.013325097380709972
2023-10-19 00:00:00-04:00,269066.2856541291,139221.86473880464,-0.012056031761605156,-0.008786369520462411
2023-10-20 00:00:00-04:00,265143.241426529,137511.1127282926,-0.01458021475289167,-0.012287955011388463
2023-10-23 00:00:00-04:00,266815.9236775056,137272.74994465354,0.006308598484265199,-0.0017334074236604602
2023-10-24 00:00:00-04:00,268931.83694654854,138307.71315843106,0.007930236096404896,0.007539465875017415
2023-10-25 00:00:00-04:00,262691.80919081124,136322.6921656211,-0.023203008712492226,-0.0143522074617497
2023-10-26 00:00:00-04:00,256716.14437300115,134690.30418161565,-0.022747815534170497,-0.011974440631074224
2023-10-27 00:00:00-04:00,258657.52101332098,134079.74549015897,0.007562347296315965,-0.004533055999587199
2023-10-30 00:00:00-04:00,261939.46689039617,135682.79934659507,0.012688383713791851,0.011955973294667244
2023-10-31 00:00:00-04:00,262930.4573841706,136534.90975820707,0.003783280563020712,0.006280165324679787
2023-11-01 00:00:00-04:00,267834.6641979829,137991.0272320869,0.01865210619797715,0.010664799767755584
2023-11-02 00:00:00-04:00,271956.0088940278,140635.53460578714,0.015387644868098297,0.01916434297755054
2023-11-03 00:00:00-04:00,274157.4798946992,141918.61138985914,0.008094952597753509,0.009123418115261961
2023-11-06 00:00:00-05:00,275621.2258206025,142245.0992076106,0.005339069816608793,0.0023005285533310715
2023-11-07 00:00:00-05:00,277887.0737209931,142649.9306099679,0.008220875927260514,0.0028460130058081123
2023-11-08 00:00:00-05:00,278631.1383457795,142754.3989437261,0.002677579114505484,0.0007323405858767895
2023-11-09 00:00:00-05:00,276450.61107832345,141641.10236629308,-0.007825856364804547,-0.007798684913883913
2023-11-10 00:00:00-05:00,281303.6323261872,143851.38288436446,0.017554749576910215,0.015604796073638516
2023-11-13 00:00:00-05:00,281781.09321791085,143714.25861416585,0.001697315060510809,-0.0009532356759394123
2023-11-14 00:00:00-05:00,286442.4261189118,146502.41122440237,0.01654239057620594,0.019400667944312833
2023-11-15 00:00:00-05:00,286293.40334898385,146812.57618440883,-0.0005202538323220115,0.002117132116899789
2023-11-16 00:00:00-05:00,287525.1546497956,146992.14806150476,0.004302408949710575,0.0012231368848836244
2023-11-17 00:00:00-05:00,286888.99736982735,147174.97020081917,-0.002212527389970796,0.001243754457128654
2023-11-20 00:00:00-05:00,289796.421152176,148307.88078201716,0.010134316090904963,0.007697712319235661
2023-11-21 00:00:00-05:00,289460.478712143,147984.6432264842,-0.0011592359860667539,-0.0021795035693893405
2023-11-22 00:00:00-05:00,289989.4775334016,148555.98413136127,0.0018275338436948185,0.003860812124962809
2023-11-24 00:00:00-05:00,289199.7769871369,148647.40031149366,-0.002723204141687138,0.0006153651814628791
2023-11-27 00:00:00-05:00,288958.0571804658,148379.69317933495,-0.000835822935928107,-0.0018009540133075985
2023-11-28 00:00:00-05:00,290484.00850874337,148526.60911999046,0.00528087482026698,0.0009901350886198923
2023-11-29 00:00:00-05:00,288407.2610760346,148422.13056528193,-0.007149265955706583,-0.0007034332455819747
2023-11-30 00:00:00-05:00,287727.7654667512,149006.55428663592,-0.00235602809287214,0.0039375780358910095
2023-12-01 00:00:00-05:00,287499.7750378266,149888.06015151946,-0.0007923824402372678,0.005915886513205404
2023-12-04 00:00:00-05:00,284359.71108824166,149101.22072898678,-0.010921970109965547,-0.005249513681992113
2023-12-05 00:00:00-05:00,286791.56976896676,149071.85593856635,0.008552050750854964,-0.00019694533872272046
2023-12-06 00:00:00-05:00,284382.0918636933,148471.10935946734,-0.008401494880809999,-0.004029912791496892
2023-12-07 00:00:00-05:00,288332.06408506783,149604.01994066534,0.013889665820686648,0.0076305119971527
2023-12-08 00:00:00-05:00,289714.56966596993,150247.19368476095,0.004794838150550655,0.0042991742090265905
2023-12-11 00:00:00-05:00,286875.57509046944,150831.58674326382,-0.00979928133670924,0.0038895439187305314
2023-12-12 00:00:00-05:00,289010.95218855294,151520.45835647525,0.007443565376418264,0.004567157503845509
2023-12-13 00:00:00-05:00,290823.67191893014,153609.93746209305,0.006272148915638896,0.01379007909745078
2023-12-14 00:00:00-05:00,290118.203321518,154102.93478236426,-0.0024257605742931594,0.0032094103312352296
2023-12-15 00:00:00-05:00,291261.5342579499,153849.20991031523,0.003940914163062046,-0.0016464635953064022
2023-12-18 00:00:00-05:00,294149.7600308076,154714.61777836195,0.009916262304310211,0.005625039404175025
2023-12-19 00:00:00-05:00,295470.63632780465,155655.41537635683,0.004490489119755628,0.006080857849790622
2023-12-20 00:00:00-05:00,291332.66590315255,153498.45755637926,-0.014004675645878062,-0.013857261662000742
2023-12-21 00:00:00-05:00,294634.33164793404,154953.92088943528,0.011332974743996143,0.009481941097169821
2023-12-22 00:00:00-05:00,294467.6583195344,155265.33280538715,-0.000565695543582546,0.0020097065899615796
2023-12-26 00:00:00-05:00,295364.7607250825,155920.9454460862,0.0030465227002098375,0.004222530740463526
2023-12-27 00:00:00-05:00,296144.5459805146,156202.85969926283,0.002640075456252318,0.0018080589004259018
2023-12-28 00:00:00-05:00,295707.27110868844,156261.85502481338,-0.0014765589228678323,0.00037768403001159356
2023-12-29 00:00:00-05:00,294340.6987515107,155809.48598227318,-0.004621368801835938,-0.0028949422267410263
2024-01-02 00:00:00-05:00,292265.31418802263,154937.52648503764,-0.007050960238564084,-0.00559631842527708
2024-01-03 00:00:00-05:00,290888.21693613054,153672.19327081245,-0.004711805284585238,-0.008166731733305288
2024-01-04 00:00:00-05:00,289318.8335895729,153177.1926442682,-0.005395142378359733,-0.0032211463636230286
2024-01-05 00:00:00-05:00,290014.09738351824,153387.0083135166,0.002403105892966554,0.0013697578968931978
2024-01-08 00:00:00-05:00,295695.73452188494,155576.74472133906,0.01959089985495854,0.01427589227991688
2024-01-09 00:00:00-05:00,296406.69629861834,155340.73275628572,0.0024043694031737175,-0.0015170131337821635
2024-01-10 00:00:00-05:00,299640.80521585466,156219.25410366047,0.010911052137560644,0.005655447426999416
2024-01-11 00:00:00-05:00,298975.0236377907,156150.40578195074,-0.002221932281834413,-0.00044071598027251024
2024-01-12 00:00:00-05:00,297977.89409067156,156258.5740997438,-0.003335160024360987,0.0006927187748977381
2024-01-16 00:00:00-05:00,297320.8157444191,155684.91303913214,-0.0022051244715908334,-0.003671229332001258
2024-01-17 00:00:00-05:00,296127.2719211769,154819.52561298615,-0.0040143298418371534,-0.0055585824551185326
2024-01-18 00:00:00-05:00,298959.774339695,156196.29784912363,0.009565152173056255,0.008892755811557684
2024-01-19 00:00:00-05:00,302625.1465244484,158143.46044175356,0.012260419291689105,0.012466125122317262
2024-01-22 00:00:00-05:00,302924.5281086159,158477.8183912919,0.0009892819139644567,0.0021142698446356967
2024-01-23 00:00:00-05:00,304209.6846180153,158940.01998809053,0.004242497355442315,0.002916506559027976
2024-01-24 00:00:00-05:00,306160.29229115683,159113.7659234741,0.006412049884574938,0.001093154105533456
2024-01-25 00:00:00-05:00,303011.25919484335,159979.19423342156,-0.010285569930534175,0.005439053653998105
2024-01-26 00:00:00-05:00,303806.7961363717,159775.9506352627,0.0026254369017250654,-0.0012704376911806259
2024-01-29 00:00:00-05:00,307073.04493092734,161041.27362853754,0.01075107218170828,0.00791935825287804
2024-01-30 00:00:00-05:00,305879.59623097617,160916.72112729723,-0.003886530321212742,-0.0007734197478319604
2024-01-31 00:00:00-05:00,299608.6400999947,158290.97941848106,-0.020501387501002562,-0.016317395050194916
2024-02-01 00:00:00-05:00,302654.12539815146,160362.71495425203,0.010164878079418217,0.013088146547465707
2024-02-02 00:00:00-05:00,313575.19265126425,162050.91954824215,0.03608431650731927,0.010527413398256025
2024-02-05 00:00:00-05:00,312195.5849852486,161460.8538622825,-0.004399607170296553,-0.0036412362707020085
2024-02-06 00:00:00-05:00,313107.20574330527,161929.6275301707,0.0029200309097891794,0.0029033270707712333
2024-02-07 00:00:00-05:00,317605.4265685006,163280.1830286025,0.01436639190246899,0.008340385382410442
2024-02-08 00:00:00-05:00,317200.4065642281,163352.29183348108,-0.0012752301138189367,0.00044162618843923696
2024-02-09 00:00:00-05:00,321051.89968251425,164296.37035654558,0.012142144330783717,0.00577940176086944
2024-02-12 00:00:00-05:00,319113.9329619332,164224.27177261736,-0.006036303546241262,-0.000438832481641227
2024-02-13 00:00:00-05:00,315003.8229002877,161962.38567611482,-0.012879757469366902,-0.013773153457086518
2024-02-14 00:00:00-05:00,318551.6976103707,163434.2638554692,0.011262957628314446,0.009087777839342115
2024-02-15 00:00:00-05:00,320381.5673308297,164561.90042627495,0.005744341449710772,0.006899633798962412
2024-02-16 00:00:00-05:00,318714.09288930136,163742.3948463515,-0.005204651614075123,-0.00497992292140903
2024-02-20 00:00:00-05:00,315865.5799803658,162840.92746539033,-0.008937517896094158,-0.005505400002284611
2024-02-21 00:00:00-05:00,315820.83466481406,162988.44644211783,-0.00014165935887835318,0.0009059084778233473
2024-02-22 00:00:00-05:00,326730.0974211617,166361.5644840781,0.03454256831385377,0.020695442625487948
2024-02-23 00:00:00-05:00,326018.67280971154,166476.29465201034,-0.0021774076433893146,0.0006896434779755101
2024-02-26 00:00:00-05:00,324477.88414394006,165866.5740784842,-0.00472607489777373,-0.003662506874030691
2024-02-27 00:00:00-05:00,324306.7251626168,166174.70506936652,-0.0005274904382922911,0.001857703956292589
2024-02-28 00:00:00-05:00,322744.95612727746,165955.09772966115,-0.0048157158460289074,-0.0013215449343729757
2024-02-29 00:00:00-05:00,324627.0612984811,166551.69460290892,0.005831555646252726,0.0035949294803803156
2024-03-01 00:00:00-05:00,326558.4021187936,168115.3160328076,0.0059494141141138955,0.00938820486712344
2024-03-04 00:00:00-05:00,322146.06091701135,167935.03891013595,-0.013511645001793983,-0.001072342050241648
2024-03-05 00:00:00-05:00,317417.97872554406,166256.66687040427,-0.014676827579416827,-0.009994174239181919
2024-03-06 00:00:00-05:00,317738.0186883126,167099.12870486453,0.001008260351393888,0.005067236402116482
2024-03-07 00:00:00-05:00,322710.29931270226,168757.825415129,0.01564899486978687,0.009926423453674005
2024-03-08 00:00:00-05:00,319783.81427394494,167744.90879130515,-0.00906845875384224,-0.006002190543355046
2024-03-11 00:00:00-04:00,319256.7389947091,167600.68096059762,-0.0016482237552658536,-0.0008598045195337134
2024-03-12 00:00:00-04:00,324868.125866047,169403.59528061925,0.01757640853254122,0.010757201639565395
2024-03-13 00:00:00-04:00,322760.64558803185,169138.06521088988,-0.006487186985171069,-0.0015674405805231606
2024-03-14 00:00:00-04:00,321852.9993325387,168803.7174823019,-0.002812134217415322,-0.0019767739933118644
2024-03-15 00:00:00-04:00,319556.12395869836,167644.61060529898,-0.007136411276587791,-0.00686659567864345
2024-03-18 00:00:00-04:00,323501.0972481881,168640.93862666812,0.012345165664857112,0.005943096039722429
2024-03-19 00:00:00-04:00,324786.1533089791,169578.1282291815,0.00397233911019822,0.005557307793382815
2024-03-20 00:00:00-04:00,328331.581775776,171146.5841686064,0.010916193411188928,0.009249164121597042
2024-03-21 00:00:00-04:00,326978.91233455285,171712.19112032448,-0.004119827382755122,0.0033048100519543766
2024-03-22 00:00:00-04:00,328455.8638878976,171386.66407190805,0.004516962708083033,-0.001895771326966167
2024-03-25 00:00:00-04:00,327557.6393700753,170913.1376620966,-0.0027346886342355906,-0.002762912811073659
2024-03-26 00:00:00-04:00,327140.63194667443,170597.46360983932,-0.0012730810498049262,-0.0018469852965976585
